Date,ITUB3,TOTS3,MDIA3,FLRY3,ENBR3,EGIE3,GRND3,RADL3,PSSA3,ODPV3,EZTC3,BBDC3,LREN3,ARZZ3,LEVE3,ABEV3,EQTL3,WEGE3,HGLG11,KNRI11,XPML11,HGRE11,HGRU11,XPIN11,VRTA11,BTLG11,VILG11,ALZR11,VINO11,XPLG11,BCRI11,RECR11,VISC11
2013-04-17 00:00:00-03:00,9.561527252197266,11.257240295410156,23.084434509277344,6.516846179962158,6.442216396331787,15.125865936279297,4.585963249206543,3.9269726276397705,6.658226013183594,6.77386474609375,12.87773609161377,8.634133338928223,9.807663917541504,29.64508819580078,16.14148712158203,10.620927810668945,3.332247495651245,3.011082887649536,114.92122650146484,,,159.7673797607422,,,,,,,,,,,
2013-04-18 00:00:00-03:00,9.437685012817383,11.172389030456543,22.932008743286133,6.500308036804199,6.377199649810791,15.28007984161377,4.59853458404541,3.8833186626434326,6.509363174438477,6.824848651885986,12.756645202636719,8.53179931640625,9.747645378112793,29.205904006958008,16.12415313720703,10.67422866821289,3.35705304145813,2.9862992763519287,115.82611083984375,,,160.6962432861328,,,,,,,,,,,
2013-04-19 00:00:00-03:00,9.645038604736328,11.243102073669434,22.79344940185547,6.500308036804199,6.3988728523254395,15.070178031921387,4.692809581756592,3.8705861568450928,6.606799125671387,6.897688865661621,12.807873725891113,8.605989456176758,9.936123847961426,30.209760665893555,16.19925880432129,10.776739120483398,3.4281630516052246,3.0730390548706055,115.82611083984375,,,162.5540008544922,,,,,,,,,,,
2013-04-22 00:00:00-03:00,9.607605934143066,10.988541603088379,23.056718826293945,6.523462295532227,6.317598819732666,14.924531936645508,4.764039039611816,3.9560749530792236,6.701530933380127,6.955953598022461,13.01745891571045,8.621337890625,9.972275733947754,30.507780075073242,15.945061683654785,10.735735893249512,3.3983960151672363,3.0234742164611816,115.82611083984375,,,160.78915405273438,,,,,,,,,,,
2013-04-23 00:00:00-03:00,9.662324905395508,11.042275428771973,23.860374450683594,6.6160888671875,6.4205451011657715,15.541385650634766,4.902309417724609,4.028830528259277,6.844979763031006,7.196317672729492,12.998828887939453,8.767157554626465,10.197530746459961,30.876371383666992,15.898844718933105,10.955779075622559,3.448007583618164,3.1424307823181152,115.82611083984375,,,160.1407928466797,,,,,,,,,,,
2013-04-24 00:00:00-03:00,9.719925880432129,10.946111679077148,23.749523162841797,6.503615379333496,6.388035774230957,15.228676795959473,4.766134738922119,4.001546859741211,6.685291290283203,7.400267124176025,12.87773609161377,8.715991973876953,10.393586158752441,31.6920108795166,15.887290000915527,10.67833137512207,3.448007583618164,3.1709303855895996,114.92122650146484,,,160.6962432861328,,,,,,,,,,,
2013-04-25 00:00:00-03:00,9.725683212280273,10.745291709899902,23.55553436279297,6.500308036804199,6.425962924957275,15.254376411437988,4.787084579467773,4.032469272613525,6.75024938583374,7.32014274597168,12.95691204071045,8.754365921020508,10.289299964904785,31.001855850219727,16.020166397094727,10.6195650100708,3.4810824394226074,3.185800075531006,118.5407943725586,,,160.23367309570312,,,,,,,,,,,
2013-04-26 00:00:00-03:00,9.725683212280273,10.745291709899902,23.55553436279297,6.500308036804199,6.425962924957275,15.254376411437988,4.787084579467773,4.032469272613525,6.75024938583374,7.32014274597168,12.812532424926758,8.754365921020508,10.289299964904785,31.001855850219727,16.020166397094727,10.6195650100708,3.4810824394226074,3.185800075531006,118.5407943725586,,,162.08958435058594,,,,,,,,,,,
2013-04-29 00:00:00-03:00,9.619123458862305,10.691550254821777,23.838205337524414,6.33490514755249,6.501817226409912,14.757465362548828,4.724234580993652,3.9269726276397705,6.571613311767578,7.087063312530518,12.919034957885742,8.595756530761719,10.369945526123047,32.0763053894043,15.742860794067383,10.510222434997559,3.522425413131714,3.143669843673706,119.44566345214844,,,161.62515258789062,,,,,,,,,,,
2013-04-30 00:00:00-03:00,9.820721626281738,10.691550254821777,24.66402816772461,6.318364143371582,6.6589460372924805,15.271515846252441,4.780799865722656,3.9487998485565186,6.796260356903076,7.5386528968811035,13.066325187683105,8.86436939239502,10.650814056396484,35.29176712036133,15.823741912841797,11.179925918579102,3.522425413131714,3.247756242752075,119.35517883300781,,,162.08958435058594,,,,,,,,,,,
2013-05-02 00:00:00-03:00,9.724197387695312,11.13278865814209,24.52547264099121,6.341520309448242,6.539743900299072,15.297213554382324,4.776609897613525,3.9688057899475098,6.766490459442139,7.330289840698242,13.199365615844727,8.879720687866211,10.525677680969238,32.87177658081055,15.41933822631836,10.928444862365723,3.522425413131714,3.2712996006011963,120.6202163696289,,,161.62515258789062,,,,,,,,,,,
2013-05-03 00:00:00-03:00,9.753011703491211,10.663268089294434,24.37305450439453,6.500308036804199,6.604762554168701,15.138713836669922,4.678144454956055,3.992453098297119,6.915350437164307,7.205427169799805,13.641244888305664,8.796792984008789,10.297642707824707,33.22650146484375,15.644648551940918,11.179925918579102,3.5190913677215576,3.387777805328369,119.53616333007812,,,161.62515258789062,,,,,,,,,,,
2013-05-06 00:00:00-03:00,9.724197387695312,10.298396110534668,24.871875762939453,6.583007335662842,6.3934526443481445,15.035908699035645,4.648814678192139,4.001546859741211,6.966777801513672,7.227463245391846,13.755277633666992,8.581806182861328,10.369945526123047,33.068851470947266,15.598428726196289,11.153956413269043,3.4674127101898193,3.4695608615875244,116.73101043701172,,,161.62515258789062,,,,,,,,,,,
2013-05-07 00:00:00-03:00,10.02096939086914,10.041007041931152,25.21828269958496,6.566468238830566,6.54516077041626,15.485698699951172,4.75565767288208,4.047017574310303,6.901816368103027,7.308257579803467,13.935832023620605,8.758399963378906,10.428345680236816,32.95060729980469,15.430890083312988,11.179925918579102,3.4907522201538086,3.514169216156006,115.01171875,,,163.94732666015625,,,,,,,,,,,
2013-05-08 00:00:00-03:00,9.989273071289062,10.026865005493164,24.996585845947266,6.731871128082275,6.518071174621582,15.421441078186035,4.775325775146484,4.128869533538818,6.993841171264648,7.34498405456543,14.064118385314941,8.894051551818848,10.504817008972168,31.902175903320312,15.748638153076172,11.145755767822266,3.4924185276031494,3.5501046180725098,117.31916809082031,,,163.8544464111328,,,,,,,,,,,
2013-05-09 00:00:00-03:00,10.04978084564209,10.247486114501953,25.079723358154297,6.672324180603027,6.469308376312256,15.44714641571045,4.70553731918335,4.0924906730651855,6.928884983062744,7.293567657470703,14.073619842529297,8.760967254638672,10.678622245788574,31.547447204589844,15.165138244628906,11.486072540283203,3.5074222087860107,3.441060781478882,117.31916809082031,,,163.76158142089844,,,,,,,,,,,
2013-05-10 00:00:00-03:00,9.876906394958496,10.287083625793457,24.622467041015625,6.6789422035217285,6.528907299041748,15.44714641571045,4.718225002288818,4.074303150177002,6.964070796966553,7.242150783538818,14.163899421691895,8.712329864501953,10.649422645568848,32.71412658691406,15.361563682556152,11.513410568237305,3.5424294471740723,3.4472570419311523,116.73101043701172,,,163.66868591308594,,,,,,,,,,,
2013-05-13 00:00:00-03:00,9.83945369720459,10.40022087097168,24.60860824584961,6.718637466430664,6.507235527038574,15.412877082824707,4.749948024749756,4.1397833824157715,6.969481468200684,6.985077381134033,14.277933120727539,8.599720001220703,10.479791641235352,32.319969177246094,15.188247680664062,11.580379486083984,3.5424294471740723,3.5030176639556885,114.46968078613281,,,164.41177368164062,,,,,,,,,,,
2013-05-14 00:00:00-03:00,9.825040817260742,10.465276718139648,24.708375930786133,6.764950752258301,6.637271881103516,15.485698699951172,4.766867160797119,4.1015849113464355,7.007374286651611,7.087908744812012,14.27318000793457,8.597160339355469,10.553484916687012,32.2490234375,14.962936401367188,11.767622947692871,3.550764799118042,3.5005390644073486,115.37366485595703,,,163.48289489746094,,,,,,,,,,,
2013-05-15 00:00:00-03:00,9.931645393371582,10.799031257629395,25.548065185546875,6.672324180603027,6.702291011810303,15.661332130432129,4.75417947769165,4.185253620147705,6.869340419769287,6.992424488067627,14.50124740600586,8.663703918457031,10.810714721679688,32.319969177246094,15.56954574584961,11.822291374206543,3.5290932655334473,3.5005390644073486,115.46415710449219,,,161.88059997558594,,,,,,,,,,,
2013-05-16 00:00:00-03:00,9.807759284973145,10.742463111877441,25.675539016723633,6.682250499725342,6.637271881103516,15.451425552368164,4.599795341491699,4.274379253387451,6.820621013641357,6.918972969055176,14.610529899597168,8.801913261413574,10.748147964477539,32.23326110839844,15.211357116699219,11.70201587677002,3.4090676307678223,3.5042550563812256,117.63589477539062,,,162.1824493408203,,,,,,,,,,,
2013-05-17 00:00:00-03:00,9.853854179382324,10.586898803710938,26.04965591430664,6.6789422035217285,6.864833354949951,15.54995346069336,4.652666091918945,4.283475399017334,7.015495777130127,7.26418924331665,14.6390380859375,8.881256103515625,10.844084739685059,32.07560348510742,15.488663673400879,11.82639217376709,3.422403335571289,3.489386796951294,116.73101043701172,,,163.11135864257812,,,,,,,,,,,
2013-05-20 00:00:00-03:00,9.093209266662598,10.759435653686523,26.04965591430664,6.682250499725342,6.886508941650391,15.674182891845703,4.642092227935791,4.283475399017334,7.210370063781738,7.455159664154053,14.515503883361816,9.045063018798828,11.067948341369629,32.12291717529297,15.465556144714355,11.740287780761719,3.4507431983947754,3.4794740676879883,117.45491027832031,,,163.94732666015625,,,,,,,,,,,
2013-05-21 00:00:00-03:00,10.157824516296387,10.790545463562012,25.841814041137695,6.712021827697754,6.8810906410217285,16.064002990722656,4.620942115783691,4.330764293670654,7.242849349975586,7.418435096740723,14.73881721496582,9.08601188659668,11.126349449157715,32.319969177246094,15.737083435058594,11.684250831604004,3.4707469940185547,3.54390811920166,116.73101043701172,,,163.48289489746094,,,,,,,,,,,
2013-05-22 00:00:00-03:00,10.411378860473633,10.974396705627441,25.772525787353516,6.71532678604126,7.1194891929626465,16.149677276611328,4.650550842285156,4.412613391876221,7.25367546081543,7.34498405456543,14.843348503112793,9.193513870239258,11.20560359954834,31.444961547851562,15.760190963745117,11.588580131530762,3.479081630706787,3.531517505645752,117.1834487915039,,,162.5540008544922,,,,,,,,,,,
2013-05-23 00:00:00-03:00,10.319463729858398,11.062078475952148,25.744815826416016,6.6789422035217285,7.0978169441223145,16.123977661132812,4.572302341461182,4.359866619110107,7.19142484664917,7.212773323059082,14.681796073913574,8.950358390808105,11.092976570129395,31.25577163696289,15.350011825561523,11.52570915222168,3.484083652496338,3.46832013130188,116.18806457519531,,,163.0184783935547,,,,,,,,,,,
2013-05-24 00:00:00-03:00,10.33531379699707,11.200674057006836,25.772525787353516,6.685556888580322,7.059889316558838,16.064002990722656,4.595565319061279,4.274379253387451,7.307807922363281,7.389054775238037,14.776825904846191,8.886374473571777,11.318229675292969,31.531686782836914,15.326903343200684,11.460105895996094,3.499086856842041,3.4162790775299072,115.82611083984375,,,160.7900848388672,,,,,,,,,,,
2013-05-27 00:00:00-03:00,10.240232467651367,11.073394775390625,25.495405197143555,6.712021827697754,6.989453315734863,15.961196899414062,4.618829250335693,4.201623916625977,7.280741214752197,7.205427169799805,14.715060234069824,8.83006763458252,11.158329010009766,31.791820526123047,15.627315521240234,11.44917106628418,3.4924185276031494,3.4435386657714844,116.278564453125,,,160.9749298095703,,,,,,,,,,,
2013-05-28 00:00:00-03:00,10.290937423706055,11.033794403076172,25.744815826416016,6.682250499725342,7.0111260414123535,15.914072036743164,4.555383682250977,4.254371643066406,7.41607141494751,7.47719144821167,14.78158187866211,8.97083854675293,11.206995964050293,32.19384765625,16.031719207763672,11.603614807128906,3.4807498455047607,3.475757122039795,116.3690414428711,,,161.0678253173828,,,,,,,,,,,
2013-05-29 00:00:00-03:00,10.141982078552246,10.855600357055664,25.772525787353516,6.682250499725342,6.956943988800049,15.708456039428711,4.458099842071533,4.214357376098633,7.1724772453308105,7.234809875488281,14.776825904846191,8.894051551818848,10.827400207519531,30.88528060913086,15.887290000915527,11.361700057983398,3.4507431983947754,3.4447789192199707,116.91288757324219,,,162.08958435058594,,,,,,,,,,,
2013-05-31 00:00:00-03:00,10.015209197998047,10.677410125732422,26.052425384521484,6.62270450592041,6.810652256011963,15.828396797180176,4.145102500915527,4.1797966957092285,7.13729190826416,7.293567657470703,14.154397010803223,9.137203216552734,10.358818054199219,29.568828582763672,15.15358829498291,11.214093208312988,3.4957528114318848,3.5079731941223145,116.27946472167969,,,161.5322265625,,,,,,,,,,,
2013-06-03 00:00:00-03:00,10.115091323852539,10.363450050354004,25.25153923034668,6.649169445037842,6.734798908233643,15.648481369018555,4.187398910522461,4.2325439453125,7.037148952484131,7.256844520568848,14.163899421691895,8.952926635742188,10.186406135559082,28.733245849609375,14.974492073059082,10.958512306213379,3.4707469940185547,3.4881491661071777,115.82611083984375,,,160.138916015625,,,,,,,,,,,
2013-06-04 00:00:00-03:00,10.146799087524414,10.456790924072266,25.254308700561523,6.579699516296387,6.8702545166015625,15.888368606567383,4.386195659637451,4.316214561462402,7.0777459144592285,7.154014587402344,14.178152084350586,8.823864936828613,10.150251388549805,27.826711654663086,14.783845901489258,10.872407913208008,3.459077835083008,3.5017788410186768,117.63589477539062,,,159.7673797607422,,,,,,,,,,,
2013-06-05 00:00:00-03:00,9.889959335327148,10.055150985717773,24.833080291748047,6.5863165855407715,6.718543529510498,15.524251937866211,4.4348368644714355,4.207079887390137,6.926178455352783,7.168703556060791,14.073619842529297,8.547317504882812,10.080734252929688,27.353736877441406,14.292786598205566,10.737101554870605,3.445741653442383,3.5079731941223145,115.8251953125,,,158.8385009765625,,,,,,,,,,,
2013-06-06 00:00:00-03:00,10.032647132873535,9.885441780090332,24.802593231201172,6.632628440856934,6.751053810119629,15.485698699951172,4.390426158905029,4.216175556182861,6.7800211906433105,7.190737247467041,14.106884002685547,8.529396057128906,10.079343795776367,28.772661209106445,14.564311027526855,10.799970626831055,3.3840620517730713,3.4509735107421875,112.56849670410156,,,153.2652130126953,,,,,,,,,,,
2013-06-07 00:00:00-03:00,9.861418724060059,9.687451362609863,24.179065704345703,6.655786037445068,6.691452980041504,15.421441078186035,4.305831432342529,4.205262184143066,6.577029705047607,6.992424488067627,13.617488861083984,8.434651374816895,9.98896312713623,28.733245849609375,14.893610000610352,10.660564422607422,3.3990652561187744,3.4509735107421875,115.37366485595703,,,152.33631896972656,,,,,,,,,,,
2013-06-10 00:00:00-03:00,9.845565795898438,9.602596282958984,23.7883243560791,6.6160888671875,6.66436243057251,15.635626792907715,4.240269660949707,4.208898544311523,6.6176252365112305,7.080561637878418,13.541463851928711,8.501224517822266,9.872167587280273,29.545181274414062,14.523874282836914,10.671496391296387,3.3340508937835693,3.4361040592193604,112.47801208496094,,,150.2928009033203,,,,,,,,,,,
2013-06-11 00:00:00-03:00,9.57603931427002,9.333894729614258,23.6940975189209,6.5366950035095215,6.469308376312256,15.202974319458008,4.191628456115723,4.156152248382568,6.514774322509766,7.286221504211426,13.479698181152344,8.216999053955078,9.709482192993164,29.16680908203125,14.645191192626953,10.407716751098633,3.275705099105835,3.3964524269104004,112.20655822753906,,,151.2216796875,,,,,,,,,,,
2013-06-12 00:00:00-03:00,9.59189510345459,9.2886381149292,23.763381958007812,6.496999263763428,6.2905073165893555,15.057326316833496,4.2931413650512695,4.019735813140869,6.455230712890625,7.124632835388184,13.669753074645996,8.245165824890137,9.656646728515625,28.37850570678711,14.3101167678833,10.41591739654541,3.2173595428466797,3.3704307079315186,112.20655822753906,,,150.4785614013672,,,,,,,,,,,
2013-06-13 00:00:00-03:00,9.51579475402832,9.526226043701172,23.6940975189209,6.3812174797058105,6.377199649810791,15.207256317138672,4.307946681976318,3.8960516452789307,6.595974922180176,7.109942436218262,13.983344078063965,8.158106803894043,9.69140625,28.063194274902344,14.442991256713867,10.3448486328125,3.2923758029937744,3.4162790775299072,112.65898895263672,,,152.80078125,,,,,,,,,,,
