Date,GOOGL,HD,PG,FAST,JNJ,GNTX,V,ADBE,NDSN,CMG,APD,AMZN,KO,NKE,ROST,MSFT,COST,META,PEP,TXN,CSCO,AAPL,DG,ANSS,MCD,MA,AVB,LTC,NNN,EPR,VTR,AMT,ADC,ESS,WPC,NHI,CPT,PLD,WELL,MPW,LSI,LAMR,OHI,CCI,GTY,PSA,TRNO,EGP,FRT,EQIX
2019-01-15 00:00:00-05:00,54.32550048828125,160.36248779296875,82.61117553710938,24.577035903930664,116.41405487060547,20.772573471069336,133.78941345214844,242.36000061035156,118.08026885986328,514.489990234375,141.76161193847656,83.72799682617188,41.978759765625,74.96125030517578,87.61451721191406,100.60137939453125,199.06729125976562,148.9499969482422,97.32848358154297,87.03343200683594,38.97581100463867,36.934871673583984,108.47596740722656,156.16000366210938,164.89846801757812,192.3291778564453,157.380615234375,34.142005920410156,40.436378479003906,56.107154846191406,50.686912536621094,150.23361206054688,52.605106353759766,223.14585876464844,55.42496109008789,60.621070861816406,79.8173599243164,57.3349609375,62.14141845703125,13.02402400970459,53.466487884521484,60.78650665283203,27.200477600097656,94.11943817138672,24.808929443359375,172.9596710205078,34.259307861328125,86.3566665649414,106.2449722290039,357.5761413574219
2019-01-16 00:00:00-05:00,54.47549819946289,160.8804931640625,82.03654479980469,24.365434646606445,115.22614288330078,20.82863998413086,133.78941345214844,241.9499969482422,119.1109848022461,514.8200073242188,141.34109497070312,84.18900299072266,41.40516662597656,74.76875305175781,87.03588104248047,100.95584869384766,198.26547241210938,147.5399932861328,96.74803161621094,86.62338256835938,38.92268371582031,37.386077880859375,108.5146484375,157.1300048828125,163.37718200683594,193.55252075195312,159.45521545410156,34.71037292480469,40.91075897216797,56.780311584472656,50.73710250854492,150.90625,53.283050537109375,226.73239135742188,55.712894439697266,61.29957580566406,81.05937194824219,57.63428497314453,62.31310272216797,13.33918285369873,53.328460693359375,61.82818603515625,27.643768310546875,94.0580825805664,25.11691665649414,173.2140350341797,34.598609924316406,87.59615325927734,106.86894226074219,355.8301086425781
2019-01-17 00:00:00-05:00,54.95600128173828,158.9085693359375,82.02477264404297,25.815114974975586,116.17107391357422,20.903392791748047,133.7310028076172,244.39999389648438,120.47886657714844,517.6599731445312,142.58428955078125,84.66100311279297,41.528717041015625,76.16439819335938,87.56629180908203,101.6647720336914,199.47293090820312,148.3000030517578,97.53387451171875,86.9532241821289,39.144039154052734,37.60807800292969,108.57266998291016,158.30999755859375,164.98045349121094,195.05966186523438,160.48812866210938,35.06560516357422,41.115234375,56.901973724365234,50.62837219238281,151.4590606689453,53.6005744934082,228.07518005371094,55.728885650634766,61.45555877685547,81.4142074584961,58.09687805175781,62.416114807128906,13.425854682922363,53.920867919921875,62.878257751464844,27.78183937072754,94.31224822998047,25.13312339782715,173.7481231689453,34.72697830200195,88.59135437011719,107.35616302490234,356.50238037109375
2019-01-18 00:00:00-05:00,55.3650016784668,163.1886749267578,82.73062896728516,26.72003936767578,117.61095428466797,21.44536781311035,134.91943359375,247.50999450683594,123.57102966308594,513.239990234375,144.99757385253906,84.80999755859375,42.014068603515625,77.43492889404297,89.69757843017578,103.18803405761719,201.48219299316406,150.0399932861328,98.29293060302734,88.6291732788086,39.87008285522461,37.8397102355957,109.79119110107422,161.7100067138672,166.3104248046875,197.69235229492188,161.1446533203125,35.034027099609375,40.87804412841797,57.339900970458984,51.05494689941406,151.72628784179688,52.9483528137207,229.6211700439453,55.864845275878906,61.603729248046875,81.55618286132812,58.686466217041016,62.699398040771484,13.465248107910156,53.489498138427734,62.29861068725586,27.73097038269043,94.30347442626953,24.808929443359375,172.21359252929688,34.956233978271484,87.93995666503906,107.62112426757812,349.8173522949219
2019-01-22 00:00:00-05:00,53.93149948120117,160.944091796875,81.84379577636719,26.60749053955078,115.91010284423828,21.080934524536133,134.48109436035156,243.85000610351562,120.806396484375,520.0800170898438,144.16575622558594,81.6084976196289,42.111141204833984,77.72370147705078,88.36671447753906,101.24325561523438,200.359619140625,147.57000732421875,98.15005493164062,86.13306427001953,39.64872360229492,36.99036407470703,109.18192291259766,161.02999877929688,168.13230895996094,195.20655822753906,161.0921630859375,34.90718460083008,40.9025764465332,57.31558609008789,51.62370300292969,151.73550415039062,53.1800651550293,230.8048858642578,55.9128303527832,61.5257568359375,81.40535736083984,58.75902557373047,63.01702880859375,13.386457443237305,53.800086975097656,61.89536666870117,27.58563232421875,95.68809509277344,24.73598289489746,170.8401641845703,35.075443267822266,88.37422180175781,107.95446014404297,346.400146484375
2019-01-23 00:00:00-05:00,54.22050094604492,160.74417114257812,85.82556915283203,26.517444610595703,115.91010284423828,21.01552391052246,133.4679718017578,245.13999938964844,120.37289428710938,521.3699951171875,142.73971557617188,82.0009994506836,42.59648895263672,77.48304748535156,88.25099182128906,102.22999572753906,200.0672149658203,144.3000030517578,98.88231658935547,85.12572479248047,40.25080490112305,37.13996124267578,109.84920501708984,158.6300048828125,169.5169219970703,194.12014770507812,161.88870239257812,35.04196548461914,40.68174743652344,57.453487396240234,51.790985107421875,152.75823974609375,52.59651184082031,231.27305603027344,56.07279968261719,61.97027587890625,82.1150894165039,59.02207946777344,63.66941452026367,13.504642486572266,53.650543212890625,61.64336395263672,27.91265106201172,96.63453674316406,24.77651023864746,171.1114959716797,35.4605827331543,89.21561431884766,107.78352355957031,341.0315246582031
2019-01-24 00:00:00-05:00,54.20000076293945,161.1076202392578,85.3369140625,26.4769287109375,114.31721496582031,21.108966827392578,134.14012145996094,242.55999755859375,121.68297576904297,533.3900146484375,143.05966186523438,82.74649810791016,42.08466720581055,77.42530822753906,87.95204162597656,101.74141693115234,198.3881072998047,145.8300018310547,97.7839126586914,91.00935363769531,40.38362121582031,36.8455810546875,110.00395965576172,158.10000610351562,170.68295288085938,195.52944946289062,161.89743041992188,35.31944274902344,40.55906295776367,57.526458740234375,51.816078186035156,152.6292266845703,53.05134582519531,231.09642028808594,56.53666687011719,62.08727264404297,81.90216827392578,58.713680267333984,63.78960037231445,13.520400047302246,53.880615234375,61.34093475341797,28.036197662353516,98.0717544555664,24.88997459411621,171.78970336914062,35.313873291015625,88.65469360351562,108.28781127929688,346.6521911621094
2019-01-25 00:00:00-05:00,55.07550048828125,163.93380737304688,84.70343780517578,26.80108070373535,115.39714050292969,21.29585838317871,135.08505249023438,244.9499969482422,123.01232147216797,543.3699951171875,147.09091186523438,83.52850341796875,41.80227279663086,77.58895111083984,89.21540069580078,102.67069244384766,197.21839904785156,149.00999450683594,97.64998626708984,93.07756805419922,40.84404373168945,38.066532135009766,110.43910217285156,161.64999389648438,167.6130828857422,198.6122589111328,163.38555908203125,35.92989730834961,41.58142852783203,57.810302734375,52.21755599975586,154.2509002685547,53.978153228759766,232.17413330078125,57.40842819213867,62.55520248413086,82.96676635742188,59.87471008300781,64.3304214477539,13.819803237915039,54.54203796386719,61.69377136230469,28.28326416015625,99.6404037475586,25.13312339782715,174.34158325195312,35.83656311035156,90.18370056152344,109.80071258544922,344.9342956542969
2019-01-28 00:00:00-05:00,53.99300003051758,163.41583251953125,84.63104248046875,26.738046646118164,116.0810775756836,21.37061309814453,132.4743194580078,241.85000610351562,122.93524169921875,532.0,146.15853881835938,81.89450073242188,41.62577819824219,77.30980682373047,88.27994537353516,100.66842651367188,198.822021484375,147.47000122070312,97.17668914794922,91.53533172607422,40.50757598876953,37.71424102783203,110.36176300048828,160.6999969482422,167.2487030029297,195.8915557861328,165.30258178710938,36.096378326416016,42.10487365722656,58.35370635986328,52.86159896850586,154.84059143066406,54.59601974487305,235.40736389160156,57.98427200317383,62.83595657348633,84.05796813964844,60.50965118408203,64.77679443359375,13.890713691711426,55.01366424560547,62.35741424560547,28.48674774169922,100.23632049560547,25.287113189697266,176.51197814941406,36.331748962402344,91.0069808959961,110.68110656738281,352.09552001953125
2019-01-29 00:00:00-05:00,53.50299835205078,163.28860473632812,84.64913940429688,26.99917221069336,117.2869873046875,21.520124435424805,131.50990295410156,238.27000427246094,123.3687515258789,530.0599975585938,149.22079467773438,79.69400024414062,41.828758239746094,77.21354675292969,88.2124252319336,98.61827850341797,198.3881072998047,144.19000244140625,97.3374252319336,90.34968566894531,40.69351577758789,37.32334518432617,111.01937103271484,158.86000061035156,165.94602966308594,194.9912109375,166.95704650878906,36.39765548706055,42.611961364746094,58.90521240234375,53.14598083496094,156.12136840820312,55.15381622314453,237.5540008544922,58.76806640625,63.35068893432617,85.17577362060547,61.26250076293945,65.23175048828125,14.001022338867188,55.652095794677734,62.43301773071289,28.93730354309082,100.823486328125,25.48973846435547,178.3771209716797,36.60683822631836,92.02030181884766,111.42475128173828,354.13092041015625
2019-01-30 00:00:00-05:00,54.89950180053711,165.5513153076172,85.53599548339844,27.293922424316406,118.46585083007812,20.791261672973633,134.04269409179688,242.6699981689453,124.4476318359375,532.97998046875,149.89720153808594,83.52149963378906,42.234676361083984,78.23382568359375,89.00322723388672,101.91386413574219,199.3691864013672,150.4199981689453,98.96268463134766,91.75101470947266,41.357566833496094,39.87382125854492,111.4835433959961,162.99000549316406,165.58168029785156,199.66925048828125,167.3946990966797,37.15081024169922,43.04964828491211,58.966365814208984,53.430362701416016,157.0704345703125,55.806034088134766,239.4091339111328,59.2959098815918,63.787437438964844,85.6725845336914,62.033504486083984,65.75540161132812,14.182236671447754,56.221492767333984,62.164215087890625,29.306777954101562,101.19153594970703,25.732881546020508,178.2499237060547,37.047000885009766,92.90693664550781,112.34786987304688,357.60418701171875
2019-01-31 00:00:00-05:00,56.294498443603516,166.77810668945312,87.30065155029297,27.416357040405273,119.76177978515625,19.791412353515625,131.5196533203125,247.82000732421875,124.88111114501953,529.6099853515625,150.2720184326172,85.9365005493164,42.47294998168945,78.81135559082031,88.83927917480469,100.04574584960938,202.46322631835938,166.69000244140625,100.61473846435547,90.43952178955078,41.871116638183594,40.16096115112305,111.62861633300781,164.35000610351562,162.85797119140625,206.6276397705078,168.87403869628906,37.610652923583984,43.52861785888672,59.56147384643555,53.94057846069336,159.2540740966797,56.6641845703125,239.57696533203125,59.89575958251953,64.93389129638672,86.00968933105469,62.731929779052734,66.5193862915039,14.339820861816406,56.52057647705078,62.54222869873047,29.69841957092285,102.58492279052734,25.984132766723633,180.17446899414062,36.99198532104492,93.60356903076172,113.31373596191406,367.8651428222656
2019-02-01 00:00:00-05:00,55.930999755859375,167.54144287109375,88.2055892944336,27.457170486450195,120.76969909667969,19.623212814331055,136.52674865722656,247.3800048828125,125.86365509033203,527.2000122070312,151.64321899414062,81.3115005493164,42.97595977783203,78.4552001953125,88.46315002441406,98.46499633789062,198.3503875732422,165.7100067138672,100.18610382080078,91.61627197265625,41.915374755859375,40.180267333984375,111.25145721435547,167.5500030517578,160.98146057128906,209.21133422851562,166.49307250976562,36.70686340332031,43.18177032470703,59.194618225097656,53.0372428894043,157.03353881835938,56.10639190673828,238.59645080566406,59.543853759765625,63.73283386230469,85.77904510498047,62.958683013916016,65.50645446777344,13.922231674194336,56.30776596069336,62.19780731201172,28.464374542236328,102.51482391357422,26.13001823425293,177.61412048339844,36.82692337036133,93.72119903564453,112.97183227539062,370.08734130859375
2019-02-04 00:00:00-05:00,57.07099914550781,169.4133758544922,88.71237182617188,27.851682662963867,119.581787109375,19.57649040222168,137.84185791015625,254.74000549316406,127.38567352294922,527.9199829101562,152.54818725585938,81.66549682617188,43.4613037109375,78.91722106933594,89.05143737792969,101.30073547363281,199.2087860107422,169.25,100.98979949951172,91.44559478759766,41.92424011230469,41.32158660888672,112.79874420166016,169.0500030517578,161.7375030517578,210.32705688476562,168.36636352539062,37.349021911621094,44.05713653564453,59.79789352416992,53.14598083496094,157.5034637451172,56.99030303955078,242.66004943847656,59.7437858581543,64.45035552978516,86.18714141845703,63.1764030456543,66.22754669189453,14.158597946166992,56.35953903198242,62.92026138305664,29.218103408813477,103.09320831298828,26.713563919067383,177.34278869628906,36.9736442565918,95.53971099853516,114.8095474243164,369.06964111328125
2019-02-05 00:00:00-05:00,57.59349822998047,169.37709045410156,88.17845153808594,27.942371368408203,119.581787109375,19.39894676208496,138.84523010253906,254.82000732421875,128.17555236816406,526.6500244140625,153.49888610839844,82.94049835205078,43.47013854980469,79.75460815429688,89.87118530273438,102.71862030029297,199.6144561767578,171.16000366210938,100.82012939453125,91.91270446777344,41.844547271728516,42.0285758972168,112.21852111816406,170.22000122070312,161.7557373046875,211.2567596435547,170.25709533691406,37.27766418457031,44.271854400634766,59.912025451660156,53.79001998901367,158.8763427734375,56.87873458862305,244.6300506591797,59.95973587036133,64.41915130615234,86.93234252929688,63.439449310302734,66.49362182617188,14.237390518188477,56.940433502197266,63.85271453857422,29.306777954101562,104.47782897949219,26.713563919067383,177.17324829101562,36.946136474609375,95.8382568359375,114.73260498046875,369.536376953125
2019-02-06 00:00:00-05:00,56.144500732421875,167.85948181152344,88.61283111572266,27.89702606201172,119.68975067138672,19.40829086303711,137.8321075439453,254.35000610351562,129.11959838867188,526.0599975585938,155.31796264648438,82.01300048828125,43.47013854980469,79.61023712158203,89.36005401611328,101.57857513427734,199.60499572753906,170.49000549316406,100.9540786743164,95.64958190917969,42.03934097290039,42.043052673339844,112.51830291748047,170.77999877929688,160.489501953125,210.70875549316406,169.78443908691406,36.849544525146484,43.68552780151367,59.439205169677734,53.421993255615234,156.88613891601562,56.827247619628906,243.38442993164062,59.439884185791016,64.39574432373047,87.0831527709961,63.02218246459961,65.88417053222656,14.06405258178711,57.10148620605469,62.78585433959961,29.09248161315918,102.84781646728516,26.640625,176.80020141601562,36.81775665283203,95.75684356689453,114.04027557373047,364.2237854003906
