Date,Open,High,Low,Close,Adj Close,Volume
2013-12-10 00:00:00-02:00,49.869998931884766,50.11000061035156,49.779998779296875,49.810001373291016,49.810001373291016,633020
2013-12-11 00:00:00-02:00,49.849998474121094,49.849998474121094,48.810001373291016,48.810001373291016,48.810001373291016,610110
2013-12-12 00:00:00-02:00,48.849998474121094,49.09000015258789,48.70000076293945,48.93000030517578,48.93000030517578,967610
2013-12-13 00:00:00-02:00,49.20000076293945,49.349998474121094,48.75,48.75,48.75,1061830
2013-12-16 00:00:00-02:00,49.04999923706055,49.45000076293945,48.95000076293945,49.130001068115234,49.130001068115234,1911770
2013-12-17 00:00:00-02:00,49.22999954223633,49.380001068115234,48.90999984741211,48.93000030517578,48.93000030517578,2514870
2013-12-18 00:00:00-02:00,49.20000076293945,49.689998626708984,49.099998474121094,49.540000915527344,49.540000915527344,2102510
2013-12-19 00:00:00-02:00,49.70000076293945,50.47999954223633,49.61000061035156,50.47999954223633,50.47999954223633,1567990
2013-12-20 00:00:00-02:00,50.36000061035156,50.45000076293945,49.79999923706055,49.90999984741211,49.90999984741211,1129020
2013-12-23 00:00:00-02:00,50.25,50.43000030517578,49.95000076293945,50.11000061035156,50.11000061035156,1157630
2013-12-26 00:00:00-02:00,50.349998474121094,50.47999954223633,49.97999954223633,50.040000915527344,50.040000915527344,525740
2013-12-27 00:00:00-02:00,50.04999923706055,50.18000030517578,50.0099983215332,50.13999938964844,50.13999938964844,1398140
2013-12-30 00:00:00-02:00,50.29999923706055,50.779998779296875,50.20000076293945,50.2400016784668,50.2400016784668,1492810
2014-01-02 00:00:00-02:00,50.220001220703125,50.27000045776367,49.060001373291016,49.08000183105469,49.08000183105469,1001210
2014-01-03 00:00:00-02:00,49.099998474121094,49.470001220703125,49.04999923706055,49.2599983215332,49.2599983215332,1227270
2014-01-06 00:00:00-02:00,49.2599983215332,49.9900016784668,49.20000076293945,49.84000015258789,49.84000015258789,702060
2014-01-07 00:00:00-02:00,49.54999923706055,50.290000915527344,49.22999954223633,49.22999954223633,49.22999954223633,1304100
2014-01-08 00:00:00-02:00,49.540000915527344,49.59000015258789,49.209999084472656,49.279998779296875,49.279998779296875,951950
2014-01-09 00:00:00-02:00,49.20000076293945,49.27000045776367,48.099998474121094,48.13999938964844,48.13999938964844,1263100
2014-01-10 00:00:00-02:00,48.13999938964844,48.900001525878906,48.04999923706055,48.31999969482422,48.31999969482422,1714680
2014-01-13 00:00:00-02:00,48.29999923706055,48.83000183105469,48.130001068115234,48.2599983215332,48.2599983215332,991630
2014-01-14 00:00:00-02:00,48.25,48.68000030517578,48.0099983215332,48.380001068115234,48.380001068115234,1119870
2014-01-15 00:00:00-02:00,48.380001068115234,49.040000915527344,48.380001068115234,48.7599983215332,48.7599983215332,957110
2014-01-16 00:00:00-02:00,49.0099983215332,49.290000915527344,48.43000030517578,48.540000915527344,48.540000915527344,908690
2014-01-17 00:00:00-02:00,48.63999938964844,48.7400016784668,48.0,48.02000045776367,48.02000045776367,1049500
2014-01-20 00:00:00-02:00,48.0,48.119998931884766,47.5,47.5,47.5,909290
2014-01-21 00:00:00-02:00,47.63999938964844,48.0,47.290000915527344,47.349998474121094,47.349998474121094,600010
2014-01-22 00:00:00-02:00,47.5,48.34000015258789,47.459999084472656,48.18000030517578,48.18000030517578,843700
2014-01-23 00:00:00-02:00,47.849998474121094,48.41999816894531,47.18000030517578,47.18000030517578,47.18000030517578,1257980
2014-01-24 00:00:00-02:00,47.0,47.16999816894531,46.380001068115234,46.54999923706055,46.54999923706055,2344740
2014-01-27 00:00:00-02:00,46.90999984741211,47.29999923706055,46.36000061035156,46.630001068115234,46.630001068115234,940090
2014-01-28 00:00:00-02:00,47.20000076293945,47.36000061035156,46.709999084472656,46.709999084472656,46.709999084472656,1875850
2014-01-29 00:00:00-02:00,46.529998779296875,46.7400016784668,46.040000915527344,46.25,46.25,2547820
2014-01-30 00:00:00-02:00,46.29999923706055,46.900001525878906,45.959999084472656,46.06999969482422,46.06999969482422,1942510
2014-01-31 00:00:00-02:00,45.70000076293945,46.54999923706055,45.63999938964844,46.459999084472656,46.459999084472656,2011480
2014-02-03 00:00:00-02:00,46.20000076293945,46.459999084472656,45.0099983215332,45.09000015258789,45.09000015258789,1255710
2014-02-04 00:00:00-02:00,45.599998474121094,46.0,45.11000061035156,45.810001373291016,45.810001373291016,2295140
2014-02-05 00:00:00-02:00,45.83000183105469,46.25,45.11000061035156,45.540000915527344,45.540000915527344,1498270
2014-02-06 00:00:00-02:00,45.7599983215332,46.88999938964844,45.650001525878906,46.66999816894531,46.66999816894531,1988830
2014-02-07 00:00:00-02:00,46.83000183105469,47.11000061035156,46.38999938964844,47.0099983215332,47.0099983215332,2417420
2014-02-10 00:00:00-02:00,46.709999084472656,46.97999954223633,46.290000915527344,46.529998779296875,46.529998779296875,1291200
2014-02-11 00:00:00-02:00,46.900001525878906,47.47999954223633,46.40999984741211,47.2400016784668,47.2400016784668,3756560
2014-02-12 00:00:00-02:00,47.47999954223633,47.7400016784668,46.900001525878906,47.02000045776367,47.02000045776367,1705690
2014-02-13 00:00:00-02:00,46.61000061035156,46.81999969482422,45.97999954223633,46.81999969482422,46.81999969482422,1716490
2014-02-14 00:00:00-02:00,46.83000183105469,47.150001525878906,46.56999969482422,47.040000915527344,47.040000915527344,1136450
2014-02-17 00:00:00-03:00,47.040000915527344,47.150001525878906,46.349998474121094,46.40999984741211,46.40999984741211,645260
2014-02-18 00:00:00-03:00,46.220001220703125,46.56999969482422,45.40999984741211,45.40999984741211,45.40999984741211,1603700
2014-02-19 00:00:00-03:00,45.38999938964844,46.040000915527344,45.0099983215332,45.75,45.75,2301720
2014-02-20 00:00:00-03:00,45.599998474121094,46.470001220703125,45.459999084472656,46.13999938964844,46.13999938964844,1802990
2014-02-21 00:00:00-03:00,46.369998931884766,46.66999816894531,45.93000030517578,46.2599983215332,46.2599983215332,927890
2014-02-24 00:00:00-03:00,46.18000030517578,46.400001525878906,45.849998474121094,46.0099983215332,46.0099983215332,1511760
2014-02-25 00:00:00-03:00,46.029998779296875,46.13999938964844,45.470001220703125,45.540000915527344,45.540000915527344,1550220
2014-02-26 00:00:00-03:00,45.720001220703125,45.88999938964844,45.2599983215332,45.369998931884766,45.369998931884766,1588500
2014-02-27 00:00:00-03:00,45.95000076293945,46.63999938964844,45.79999923706055,46.54999923706055,46.54999923706055,1513510
2014-02-28 00:00:00-03:00,46.650001525878906,46.810001373291016,45.88999938964844,46.08000183105469,46.08000183105469,1756530
2014-03-05 00:00:00-03:00,46.099998474121094,46.099998474121094,45.34000015258789,45.43000030517578,45.43000030517578,363550
2014-03-06 00:00:00-03:00,45.58000183105469,46.2400016784668,45.369998931884766,45.849998474121094,45.849998474121094,794120
2014-03-07 00:00:00-03:00,45.68000030517578,46.119998931884766,44.95000076293945,45.029998779296875,45.029998779296875,1244780
2014-03-10 00:00:00-03:00,44.81999969482422,44.900001525878906,44.04999923706055,44.279998779296875,44.279998779296875,1777150
2014-03-11 00:00:00-03:00,44.65999984741211,44.90999984741211,44.279998779296875,44.52000045776367,44.52000045776367,1451240
2014-03-12 00:00:00-03:00,44.400001525878906,44.79999923706055,44.20000076293945,44.72999954223633,44.72999954223633,1471140
2014-03-13 00:00:00-03:00,44.84000015258789,45.060001373291016,44.119998931884766,44.36000061035156,44.36000061035156,1757730
2014-03-14 00:00:00-03:00,44.25,44.439998626708984,43.77000045776367,43.79999923706055,43.79999923706055,1209340
2014-03-17 00:00:00-03:00,44.0099983215332,44.400001525878906,43.869998931884766,44.0,44.0,3280510
2014-03-18 00:00:00-03:00,44.099998474121094,45.099998474121094,43.959999084472656,44.970001220703125,44.970001220703125,1680850
2014-03-19 00:00:00-03:00,44.95000076293945,45.66999816894531,44.79999923706055,45.369998931884766,45.369998931884766,2177770
2014-03-20 00:00:00-03:00,44.93000030517578,46.33000183105469,44.93000030517578,45.97999954223633,45.97999954223633,3613490
2014-03-21 00:00:00-03:00,45.5099983215332,46.599998474121094,45.369998931884766,46.279998779296875,46.279998779296875,1909890
2014-03-24 00:00:00-03:00,46.5,46.959999084472656,46.25,46.959999084472656,46.959999084472656,1369960
2014-03-25 00:00:00-03:00,47.06999969482422,47.290000915527344,46.75,47.04999923706055,47.04999923706055,1749980
2014-03-26 00:00:00-03:00,47.2400016784668,47.5099983215332,46.75,46.75,46.75,1223460
2014-03-27 00:00:00-03:00,46.880001068115234,48.4900016784668,46.880001068115234,48.4900016784668,48.4900016784668,1749100
2014-03-28 00:00:00-03:00,48.45000076293945,48.939998626708984,48.349998474121094,48.58000183105469,48.58000183105469,1220380
2014-03-31 00:00:00-03:00,48.709999084472656,49.15999984741211,48.709999084472656,49.09000015258789,49.09000015258789,1677180
2014-04-01 00:00:00-03:00,49.150001525878906,49.400001525878906,48.59000015258789,49.04999923706055,49.04999923706055,1395050
2014-04-02 00:00:00-03:00,48.970001220703125,50.540000915527344,48.93000030517578,50.470001220703125,50.470001220703125,2228930
2014-04-03 00:00:00-03:00,50.4900016784668,50.72999954223633,49.779998779296875,50.20000076293945,50.20000076293945,1538820
2014-04-04 00:00:00-03:00,50.70000076293945,51.0,49.77000045776367,49.869998931884766,49.869998931884766,2007570
2014-04-07 00:00:00-03:00,50.5099983215332,50.95000076293945,50.279998779296875,50.849998474121094,50.849998474121094,2151990
2014-04-08 00:00:00-03:00,51.540000915527344,52.09000015258789,50.09000015258789,50.34000015258789,50.34000015258789,3575210
2014-04-09 00:00:00-03:00,50.849998474121094,50.849998474121094,49.41999816894531,49.880001068115234,49.880001068115234,3812530
2014-04-10 00:00:00-03:00,49.900001525878906,50.310001373291016,49.459999084472656,49.86000061035156,49.86000061035156,1415800
2014-04-11 00:00:00-03:00,49.45000076293945,50.560001373291016,49.2400016784668,50.5099983215332,50.5099983215332,1879580
2014-04-14 00:00:00-03:00,50.54999923706055,50.79999923706055,50.060001373291016,50.29999923706055,50.29999923706055,2526890
2014-04-15 00:00:00-03:00,50.0,50.119998931884766,48.68000030517578,49.08000183105469,49.08000183105469,4414920
2014-04-16 00:00:00-03:00,49.77000045776367,49.9900016784668,49.220001220703125,49.869998931884766,49.869998931884766,1710790
2014-04-17 00:00:00-03:00,50.0,51.060001373291016,49.59000015258789,50.7599983215332,50.7599983215332,2076850
2014-04-22 00:00:00-03:00,50.790000915527344,51.189998626708984,50.45000076293945,50.650001525878906,50.650001525878906,8168990
2014-04-23 00:00:00-03:00,50.650001525878906,50.720001220703125,50.099998474121094,50.209999084472656,50.209999084472656,2074530
2014-04-24 00:00:00-03:00,50.25,50.630001068115234,49.91999816894531,50.2400016784668,50.2400016784668,1819680
2014-04-25 00:00:00-03:00,50.13999938964844,50.279998779296875,49.779998779296875,50.0,50.0,1389390
2014-04-28 00:00:00-03:00,49.79999923706055,50.20000076293945,49.54999923706055,50.04999923706055,50.04999923706055,1526190
2014-04-29 00:00:00-03:00,50.279998779296875,51.060001373291016,50.279998779296875,50.52000045776367,50.52000045776367,2348730
2014-04-30 00:00:00-03:00,50.34000015258789,50.5,49.91999816894531,50.290000915527344,50.290000915527344,2734470
2014-05-02 00:00:00-03:00,50.279998779296875,51.720001220703125,50.279998779296875,51.58000183105469,51.58000183105469,2682280
2014-05-05 00:00:00-03:00,51.790000915527344,52.18000030517578,51.58000183105469,52.04999923706055,52.04999923706055,1230490
2014-05-06 00:00:00-03:00,51.7400016784668,52.630001068115234,51.70000076293945,52.349998474121094,52.349998474121094,1225970
2014-05-07 00:00:00-03:00,52.220001220703125,52.900001525878906,52.150001525878906,52.66999816894531,52.66999816894531,1935960
2014-05-08 00:00:00-03:00,52.58000183105469,52.900001525878906,51.900001525878906,51.9900016784668,51.9900016784668,1504120
2014-05-09 00:00:00-03:00,52.15999984741211,52.34000015258789,51.709999084472656,51.709999084472656,51.709999084472656,2113010
2014-05-12 00:00:00-03:00,52.08000183105469,52.66999816894531,52.02000045776367,52.540000915527344,52.540000915527344,687910
2014-05-13 00:00:00-03:00,52.880001068115234,52.880001068115234,52.29999923706055,52.59000015258789,52.59000015258789,2182030
2014-05-14 00:00:00-03:00,52.68000030517578,53.09000015258789,52.529998779296875,52.93000030517578,52.93000030517578,1077160
2014-05-15 00:00:00-03:00,52.970001220703125,52.970001220703125,52.20000076293945,52.52000045776367,52.52000045776367,1858780
2014-05-16 00:00:00-03:00,52.5,53.029998779296875,52.33000183105469,52.650001525878906,52.650001525878906,1623390
2014-05-19 00:00:00-03:00,52.63999938964844,52.63999938964844,51.900001525878906,52.0099983215332,52.0099983215332,785040
2014-05-20 00:00:00-03:00,51.849998474121094,52.5,50.959999084472656,51.09000015258789,51.09000015258789,1454720
2014-05-21 00:00:00-03:00,51.220001220703125,51.5,50.81999969482422,50.81999969482422,50.81999969482422,1470170
2014-05-22 00:00:00-03:00,50.75,51.540000915527344,50.75,51.540000915527344,51.540000915527344,2658740
2014-05-23 00:00:00-03:00,51.45000076293945,51.61000061035156,51.06999969482422,51.2599983215332,51.2599983215332,1840200
2014-05-26 00:00:00-03:00,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,1008070
2014-05-27 00:00:00-03:00,51.470001220703125,52.0,50.7599983215332,50.869998931884766,50.869998931884766,2033000
2014-05-28 00:00:00-03:00,50.939998626708984,51.529998779296875,50.630001068115234,51.29999923706055,51.29999923706055,1010820
2014-05-29 00:00:00-03:00,51.41999816894531,51.56999969482422,50.70000076293945,50.91999816894531,50.91999816894531,2038250
2014-05-30 00:00:00-03:00,50.540000915527344,50.66999816894531,49.97999954223633,49.97999954223633,49.97999954223633,2125250
2014-06-02 00:00:00-03:00,50.040000915527344,50.560001373291016,50.0,50.310001373291016,50.310001373291016,1316110
2014-06-03 00:00:00-03:00,50.20000076293945,50.70000076293945,50.040000915527344,50.70000076293945,50.70000076293945,1193840
2014-06-04 00:00:00-03:00,50.400001525878906,50.630001068115234,50.2400016784668,50.52000045776367,50.52000045776367,1492740
2014-06-05 00:00:00-03:00,51.02000045776367,51.02000045776367,50.11000061035156,50.20000076293945,50.20000076293945,1325840
2014-06-06 00:00:00-03:00,51.79999923706055,51.81999969482422,51.310001373291016,51.79999923706055,51.79999923706055,3025470
2014-06-09 00:00:00-03:00,51.779998779296875,53.060001373291016,51.75,52.88999938964844,52.88999938964844,1397810
2014-06-10 00:00:00-03:00,52.90999984741211,53.220001220703125,52.59000015258789,53.220001220703125,53.220001220703125,809380
2014-06-11 00:00:00-03:00,53.619998931884766,53.9900016784668,53.400001525878906,53.7400016784668,53.7400016784668,1172080
2014-06-13 00:00:00-03:00,53.45000076293945,53.70000076293945,53.25,53.439998626708984,53.439998626708984,1473310
2014-06-16 00:00:00-03:00,53.310001373291016,53.41999816894531,53.04999923706055,53.25,53.25,1135440
2014-06-17 00:00:00-03:00,53.08000183105469,53.08000183105469,52.70000076293945,52.83000183105469,52.83000183105469,712380
2014-06-18 00:00:00-03:00,52.810001373291016,53.77000045776367,52.65999984741211,53.77000045776367,53.77000045776367,1769570
2014-06-20 00:00:00-03:00,53.2599983215332,53.61000061035156,53.11000061035156,53.20000076293945,53.20000076293945,3805470
2014-06-23 00:00:00-03:00,53.209999084472656,53.369998931884766,52.689998626708984,52.7599983215332,52.7599983215332,908030
2014-06-24 00:00:00-03:00,52.72999954223633,53.54999923706055,52.630001068115234,52.900001525878906,52.900001525878906,1132530
2014-06-25 00:00:00-03:00,52.619998931884766,53.02000045776367,51.95000076293945,51.959999084472656,51.959999084472656,1733800
2014-06-26 00:00:00-03:00,52.279998779296875,52.369998931884766,51.900001525878906,52.0,52.0,1359790
2014-06-27 00:00:00-03:00,52.0,52.22999954223633,51.52000045776367,51.72999954223633,51.72999954223633,1113260
2014-06-30 00:00:00-03:00,51.79999923706055,51.900001525878906,51.310001373291016,51.689998626708984,51.689998626708984,846820
2014-07-01 00:00:00-03:00,52.18000030517578,52.2599983215332,51.470001220703125,51.84000015258789,51.84000015258789,865230
2014-07-02 00:00:00-03:00,51.7599983215332,51.880001068115234,51.33000183105469,51.619998931884766,51.619998931884766,670380
2014-07-03 00:00:00-03:00,51.349998474121094,52.47999954223633,51.279998779296875,52.47999954223633,52.47999954223633,837930
2014-07-04 00:00:00-03:00,52.47999954223633,52.959999084472656,52.20000076293945,52.63999938964844,52.63999938964844,1075060
